time,gFx,gFy,gFz,wx,wy,wz,p,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s)
2.0900000000000003,0.2,0.6,1.65,0.27,-0.01,-0.61,848.51,-0.26,34.21,-57.64,-0.3,-0.7,-0.79,43.878017,-111.780289,1e-05
2.1,0.23,0.61,1.67,0.35,-0.07,-0.57,848.51,-0.26,34.21,-57.64,-0.3,-0.71,-0.79,43.878017,-111.780289,1e-05
2.12,0.24,0.62,1.65,0.3,-0.11,-0.46,848.51,-0.26,34.21,-57.64,-0.3,-0.71,-0.8,43.878017,-111.780289,1e-05
2.1300000000000003,0.25,0.64,1.59,0.37,-0.12,-0.33,848.51,-0.26,34.21,-57.64,-0.3,-0.72,-0.8,43.878017,-111.780289,1e-05
2.14,0.26,0.64,1.62,0.44,-0.09,-0.19,848.51,-0.26,34.21,-57.64,-0.3,-0.72,-0.81,43.878017,-111.780289,1e-05
2.1500000000000004,0.25,0.64,1.61,0.39,-0.03,-0.01,848.51,-0.26,34.21,-57.64,-0.29,-0.71,-0.82,43.878017,-111.780289,1e-05
2.16,0.21,0.64,1.65,0.35,0.01,0.07,848.51,-0.26,34.21,-57.64,-0.29,-0.71,-0.83,43.878017,-111.780289,1e-05
2.18,0.19,0.65,1.62,0.21,0.03,0.11,848.51,-0.26,34.21,-57.64,-0.29,-0.71,-0.83,43.878017,-111.780289,1e-05
2.19,0.19,0.65,1.61,0.19,0.05,0.16,848.51,-0.26,34.21,-57.64,-0.28,-0.71,-0.83,43.878017,-111.780289,1e-05
2.2,0.21,0.63,1.57,0.21,0.1,0.2,848.51,0.64,35.47,-59.9,-0.28,-0.71,-0.84,43.878017,-111.780289,1e-05
2.21,0.21,0.61,1.62,0.3,0.13,0.2,848.51,0.64,35.47,-59.9,-0.28,-0.7,-0.84,43.878017,-111.780289,1e-05
2.22,0.21,0.61,1.56,0.37,0.16,0.18,848.51,0.64,35.47,-59.9,-0.27,-0.7,-0.85,43.878017,-111.780289,1e-05
2.24,0.21,0.65,1.55,0.62,0.22,0.19,848.51,0.64,35.47,-59.9,-0.27,-0.7,-0.86,43.878017,-111.780289,1e-05
2.25,0.2,0.69,1.52,0.87,0.32,0.22,848.51,0.64,35.47,-59.9,-0.26,-0.69,-0.87,43.878017,-111.780289,1e-05
2.2600000000000002,0.2,0.7,1.51,1.01,0.43,0.27,848.51,0.64,35.47,-59.9,-0.25,-0.68,-0.88,43.878017,-111.780289,1e-05
2.27,0.2,0.68,1.52,1.1,0.58,0.33,848.51,0.64,35.47,-59.9,-0.25,-0.68,-0.89,43.878017,-111.780289,1e-05
2.2800000000000002,0.2,0.63,1.53,1.1,0.76,0.38,848.51,0.64,35.47,-59.9,-0.24,-0.67,-0.91,43.878017,-111.780289,1e-05
2.3000000000000003,0.19,0.57,1.53,0.99,0.94,0.42,848.51,0.64,35.47,-59.9,-0.23,-0.66,-0.92,43.878017,-111.780289,1e-05
2.31,0.19,0.52,1.52,0.95,1.05,0.43,848.51,0.64,35.47,-59.9,-0.23,-0.66,-0.93,43.878017,-111.780289,1e-05
2.3200000000000003,0.18,0.47,1.52,0.96,1.13,0.42,848.51,0.64,35.47,-59.9,-0.22,-0.66,-0.94,43.878017,-111.780289,1e-05
2.33,0.17,0.43,1.51,0.95,1.18,0.38,848.51,0.64,35.47,-59.9,-0.22,-0.65,-0.95,43.878017,-111.780289,1e-05
2.3400000000000003,0.16,0.4,1.52,1.02,1.22,0.31,848.51,0.64,35.47,-59.9,-0.21,-0.65,-0.96,43.878017,-111.780289,1e-05
2.3600000000000003,0.17,0.41,1.52,1.09,1.23,0.25,848.51,0.64,35.47,-59.9,-0.21,-0.65,-0.97,43.878017,-111.780289,1e-05
2.37,0.19,0.44,1.56,1.24,1.23,0.21,848.51,0.64,35.47,-59.9,-0.2,-0.65,-0.98,43.878017,-111.780289,1e-05
2.3800000000000003,0.21,0.48,1.62,1.34,1.21,0.21,848.51,0.64,35.47,-59.9,-0.2,-0.64,-1.0,43.878017,-111.780289,1e-05
2.39,0.22,0.5,1.69,1.4,1.16,0.24,848.51,0.64,35.47,-59.9,-0.19,-0.64,-1.01,43.878017,-111.780289,1e-05
2.41,0.21,0.51,1.77,1.39,1.04,0.28,848.51,0.64,35.47,-59.9,-0.18,-0.63,-1.02,43.878017,-111.780289,1e-05
2.42,0.2,0.5,1.79,1.32,0.9,0.3,848.51,0.64,35.47,-59.9,-0.18,-0.63,-1.03,43.878017,-111.780289,1e-05
2.43,0.19,0.47,1.8,1.31,0.74,0.3,848.51,0.64,35.47,-59.9,-0.17,-0.62,-1.04,43.878017,-111.780289,1e-05
2.44,0.19,0.42,1.83,1.21,0.55,0.25,848.51,0.64,35.47,-59.9,-0.17,-0.61,-1.05,43.878017,-111.780289,1e-05
2.45,0.2,0.39,1.8,1.13,0.45,0.19,848.51,1.37,34.03,-60.94,-0.16,-0.61,-1.06,43.878017,-111.780289,1e-05
2.47,0.21,0.39,1.89,1.04,0.35,0.14,848.51,1.37,34.03,-60.94,-0.16,-0.6,-1.07,43.878017,-111.780289,1e-05
2.48,0.22,0.43,1.82,0.79,0.28,0.11,848.51,1.37,34.03,-60.94,-0.15,-0.6,-1.08,43.878017,-111.780289,1e-05
2.49,0.22,0.47,1.81,0.77,0.2,0.12,848.51,1.37,34.03,-60.94,-0.15,-0.59,-1.09,43.878017,-111.780289,1e-05
2.5,0.21,0.48,1.78,0.81,0.13,0.14,848.51,1.37,34.03,-60.94,-0.15,-0.59,-1.09,43.878017,-111.780289,1e-05
2.5100000000000002,0.2,0.46,1.75,0.91,0.04,0.17,848.51,1.37,34.03,-60.94,-0.14,-0.58,-1.1,43.878017,-111.780289,1e-05
2.5300000000000002,0.2,0.42,1.73,0.95,1e-05,0.16,848.51,1.37,34.03,-60.94,-0.14,-0.57,-1.11,43.878017,-111.780289,1e-05
2.54,0.19,0.39,1.72,0.92,-0.01,0.13,848.51,1.37,34.03,-60.94,-0.13,-0.57,-1.12,43.878017,-111.780289,1e-05
2.5500000000000003,0.2,0.38,1.71,0.83,0.02,0.08,848.51,1.37,34.03,-60.94,-0.13,-0.56,-1.12,43.878017,-111.780289,1e-05
2.56,0.21,0.4,1.7,0.72,0.07,0.05,848.51,1.37,34.03,-60.94,-0.13,-0.56,-1.13,43.878017,-111.780289,1e-05
2.5700000000000003,0.22,0.43,1.69,0.6,0.12,0.04,848.51,2.81,34.03,-64.4,-0.13,-0.55,-1.13,43.878017,-111.780289,1e-05
2.5900000000000003,0.22,0.46,1.7,0.49,0.16,0.05,848.51,2.81,34.03,-64.4,-0.12,-0.55,-1.14,43.878017,-111.780289,1e-05
2.6,0.22,0.48,1.71,0.42,0.17,0.05,848.51,2.81,34.03,-64.4,-0.12,-0.55,-1.14,43.878017,-111.780289,1e-05
2.6100000000000003,0.22,0.49,1.72,0.36,0.16,0.07,848.51,2.81,34.03,-64.4,-0.12,-0.55,-1.15,43.878017,-111.780289,1e-05
2.62,0.23,0.49,1.72,0.32,0.14,0.08,848.51,2.81,34.03,-64.4,-0.12,-0.54,-1.15,43.878017,-111.780289,1e-05
2.6300000000000003,0.23,0.48,1.72,0.28,0.13,0.1,848.51,2.81,34.03,-64.4,-0.12,-0.54,-1.15,43.878017,-111.780289,1e-05
2.6500000000000004,0.24,0.48,1.71,0.25,0.13,0.11,848.51,2.81,34.03,-64.4,-0.12,-0.54,-1.15,43.878017,-111.780289,1e-05
2.66,0.24,0.47,1.7,0.24,0.14,0.12,848.51,2.81,34.03,-64.4,-0.11,-0.54,-1.16,43.878017,-111.780289,1e-05
2.67,0.23,0.46,1.7,0.24,0.15,0.13,848.51,2.81,34.03,-64.4,-0.11,-0.53,-1.16,43.878017,-111.780289,1e-05
2.68,0.22,0.45,1.7,0.27,0.15,0.12,848.51,2.81,34.03,-64.4,-0.11,-0.53,-1.16,43.878017,-111.780289,1e-05
2.7,0.21,0.44,1.7,0.3,0.15,0.11,848.51,2.81,34.03,-64.4,-0.11,-0.53,-1.17,43.878017,-111.780289,1e-05
2.71,0.21,0.43,1.72,0.27,0.15,0.09,848.51,2.81,34.03,-64.4,-0.11,-0.53,-1.17,43.878017,-111.780289,1e-05
2.72,0.21,0.41,1.76,0.18,0.21,0.07,848.51,2.81,34.03,-64.4,-0.11,-0.53,-1.17,43.878017,-111.780289,1e-05
2.73,0.19,0.39,1.74,-0.01,0.26,0.04,848.51,2.81,34.03,-64.4,-0.11,-0.53,-1.17,43.878017,-111.780289,1e-05
2.74,0.18,0.39,1.7,-0.08,0.33,1e-05,848.51,2.81,34.03,-64.4,-0.11,-0.53,-1.17,43.878017,-111.780289,1e-05
2.7600000000000002,0.19,0.42,1.69,-0.07,0.39,-0.03,848.51,2.81,34.03,-64.4,-0.11,-0.53,-1.17,43.878017,-111.780289,1e-05
2.77,0.2,0.45,1.68,-0.01,0.42,-0.03,848.51,2.81,34.03,-64.4,-0.11,-0.54,-1.18,43.878017,-111.780289,1e-05
2.7800000000000002,0.2,0.47,1.68,0.07,0.42,-0.02,848.51,2.81,34.03,-64.4,-0.11,-0.54,-1.18,43.878017,-111.780289,1e-05
2.79,0.21,0.48,1.71,0.16,0.4,0.03,848.51,2.81,34.03,-64.4,-0.11,-0.54,-1.18,43.878017,-111.780289,1e-05
2.8000000000000003,0.21,0.47,1.72,0.16,0.37,0.06,848.51,2.81,34.03,-64.4,-0.11,-0.54,-1.18,43.878017,-111.780289,1e-05
2.8200000000000003,0.21,0.46,1.75,0.1,0.32,0.07,848.51,1.73,32.96,-64.06,-0.11,-0.54,-1.18,43.878017,-111.780289,1e-05
2.83,0.2,0.44,1.77,0.04,0.28,0.06,848.51,1.73,32.96,-64.06,-0.11,-0.54,-1.19,43.878017,-111.780289,1e-05
2.8400000000000003,0.19,0.42,1.76,-0.05,0.23,0.03,848.51,1.73,32.96,-64.06,-0.11,-0.55,-1.19,43.878017,-111.780289,1e-05
2.85,0.2,0.41,1.77,-0.07,0.2,-0.01,848.51,1.73,32.96,-64.06,-0.11,-0.55,-1.19,43.878017,-111.780289,1e-05
2.87,0.2,0.42,1.77,-0.09,0.15,-0.06,848.51,1.73,32.96,-64.06,-0.11,-0.55,-1.19,43.878017,-111.780289,1e-05
2.8800000000000003,0.21,0.43,1.77,-0.13,0.13,-0.07,848.51,1.73,32.96,-64.06,-0.11,-0.55,-1.19,43.878017,-111.780289,1e-05
2.89,0.22,0.45,1.76,-0.14,0.11,-0.07,848.51,1.73,32.96,-64.06,-0.11,-0.55,-1.19,43.878017,-111.780289,1e-05
2.9000000000000004,0.23,0.46,1.77,-0.13,0.11,-0.05,848.51,1.73,32.96,-64.06,-0.11,-0.56,-1.19,43.878017,-111.780289,1e-05
2.91,0.23,0.47,1.74,-0.13,0.12,-0.01,848.51,1.73,32.96,-64.06,-0.11,-0.56,-1.19,43.878017,-111.780289,1e-05
2.92,0.24,0.48,1.73,-0.1,0.14,0.05,848.51,1.73,32.96,-64.06,-0.11,-0.56,-1.19,43.878017,-111.780289,1e-05
2.94,0.25,0.47,1.73,-0.07,0.16,0.1,848.51,3.53,32.96,-64.4,-0.11,-0.56,-1.2,43.878017,-111.780289,1e-05
2.95,0.24,0.46,1.73,-0.05,0.17,0.13,848.51,3.53,32.96,-64.4,-0.11,-0.56,-1.2,43.878017,-111.780289,1e-05
2.96,0.24,0.46,1.74,-0.05,0.17,0.14,848.51,3.53,32.96,-64.4,-0.11,-0.56,-1.2,43.878017,-111.780289,1e-05
2.97,0.24,0.45,1.74,-0.05,0.18,0.15,848.51,3.53,32.96,-64.4,-0.11,-0.56,-1.2,43.878017,-111.780289,1e-05
2.99,0.24,0.44,1.76,-0.1,0.18,0.15,848.51,3.53,32.96,-64.4,-0.11,-0.56,-1.2,43.878017,-111.780289,1e-05
3.0,0.24,0.43,1.75,-0.17,0.19,0.14,848.51,3.53,32.96,-64.4,-0.11,-0.56,-1.2,43.878017,-111.780289,1e-05
3.0100000000000002,0.24,0.43,1.72,-0.25,0.21,0.14,848.51,3.53,32.96,-64.4,-0.11,-0.56,-1.2,43.878029,-111.780281,1e-05
3.02,0.24,0.43,1.71,-0.27,0.23,0.15,848.51,3.53,32.96,-64.4,-0.11,-0.56,-1.2,43.878029,-111.780281,1e-05
3.0300000000000002,0.24,0.43,1.7,-0.25,0.25,0.16,848.51,3.53,32.96,-64.4,-0.11,-0.56,-1.2,43.878029,-111.780281,1e-05
3.0500000000000003,0.23,0.42,1.7,-0.19,0.27,0.17,848.51,3.53,32.96,-64.4,-0.11,-0.56,-1.2,43.878029,-111.780281,1e-05
3.06,0.23,0.41,1.71,-0.13,0.28,0.18,848.51,3.53,32.96,-64.4,-0.11,-0.56,-1.2,43.878029,-111.780281,1e-05
3.0700000000000003,0.23,0.4,1.73,-0.08,0.27,0.18,848.51,3.71,32.42,-62.15,-0.11,-0.56,-1.2,43.878029,-111.780281,1e-05
3.08,0.22,0.38,1.75,-0.04,0.26,0.18,848.51,3.71,32.42,-62.15,-0.11,-0.56,-1.2,43.878029,-111.780281,1e-05
3.0900000000000003,0.21,0.37,1.76,-0.05,0.26,0.18,848.51,3.71,32.42,-62.15,-0.11,-0.56,-1.2,43.878029,-111.780281,1e-05
3.1100000000000003,0.21,0.36,1.78,-0.11,0.27,0.16,848.51,3.71,32.42,-62.15,-0.11,-0.56,-1.2,43.878029,-111.780281,1e-05
3.12,0.21,0.36,1.78,-0.18,0.29,0.15,848.51,3.71,32.42,-62.15,-0.11,-0.56,-1.2,43.878029,-111.780281,1e-05
3.1300000000000003,0.21,0.37,1.78,-0.26,0.31,0.15,848.51,3.71,32.42,-62.15,-0.11,-0.56,-1.2,43.878029,-111.780281,1e-05
3.14,0.21,0.38,1.79,-0.31,0.33,0.15,848.51,3.71,32.42,-62.15,-0.11,-0.56,-1.2,43.878029,-111.780281,1e-05
3.16,0.21,0.38,1.8,-0.38,0.35,0.17,848.51,3.71,32.42,-62.15,-0.11,-0.57,-1.2,43.878029,-111.780281,1e-05
3.17,0.21,0.38,1.8,-0.41,0.36,0.18,848.51,3.71,32.42,-62.15,-0.11,-0.57,-1.2,43.878029,-111.780281,1e-05
3.18,0.21,0.36,1.82,-0.42,0.35,0.18,848.51,3.71,32.42,-62.15,-0.11,-0.57,-1.2,43.878029,-111.780281,1e-05
3.19,0.21,0.35,1.83,-0.43,0.34,0.17,848.51,4.97,30.81,-60.59,-0.11,-0.57,-1.2,43.878029,-111.780281,1e-05
3.2,0.2,0.32,1.85,-0.46,0.32,0.16,848.51,4.97,30.81,-60.59,-0.11,-0.57,-1.2,43.878029,-111.780281,1e-05
3.21,0.2,0.3,1.86,-0.53,0.29,0.12,848.51,4.97,30.81,-60.59,-0.11,-0.58,-1.19,43.878029,-111.780281,1e-05
3.23,0.19,0.28,1.86,-0.67,0.26,0.08,848.51,4.97,30.81,-60.59,-0.12,-0.58,-1.19,43.878029,-111.780281,1e-05
3.24,0.2,0.28,1.83,-0.73,0.25,0.04,848.51,4.97,30.81,-60.59,-0.12,-0.59,-1.19,43.878029,-111.780281,1e-05
3.25,0.2,0.3,1.8,-0.69,0.25,0.03,848.51,4.97,30.81,-60.59,-0.12,-0.59,-1.19,43.878029,-111.780281,1e-05
3.2600000000000002,0.21,0.31,1.8,-0.64,0.26,0.03,848.51,4.97,30.81,-60.59,-0.12,-0.6,-1.18,43.878029,-111.780281,1e-05
3.2800000000000002,0.21,0.32,1.79,-0.58,0.27,0.04,848.51,4.97,30.81,-60.59,-0.12,-0.6,-1.18,43.878029,-111.780281,1e-05
3.29,0.21,0.31,1.8,-0.56,0.28,0.06,848.51,4.97,30.81,-60.59,-0.12,-0.61,-1.18,43.878029,-111.780281,1e-05
3.3000000000000003,0.2,0.28,1.82,-0.65,0.32,0.05,848.51,4.97,30.81,-60.59,-0.13,-0.61,-1.18,43.878029,-111.780281,1e-05
3.31,0.19,0.27,1.82,-0.8,0.36,0.02,848.51,4.07,30.63,-57.64,-0.13,-0.62,-1.18,43.878029,-111.780281,1e-05
3.3200000000000003,0.2,0.27,1.82,-1.01,0.41,1e-05,848.51,4.07,30.63,-57.64,-0.13,-0.63,-1.17,43.878029,-111.780281,1e-05
3.3400000000000003,0.22,0.31,1.79,-1.23,0.48,0.01,848.51,4.07,30.63,-57.64,-0.14,-0.64,-1.17,43.878029,-111.780281,1e-05
3.35,0.24,0.35,1.76,-1.42,0.58,0.05,848.51,4.07,30.63,-57.64,-0.14,-0.65,-1.16,43.878029,-111.780281,1e-05
3.3600000000000003,0.26,0.37,1.73,-1.46,0.69,0.13,848.51,4.07,30.63,-57.64,-0.15,-0.66,-1.15,43.878029,-111.780281,1e-05
3.37,0.25,0.38,1.77,-1.48,0.81,0.24,848.51,4.07,30.63,-57.64,-0.15,-0.68,-1.14,43.878029,-111.780281,1e-05
3.3800000000000003,0.24,0.38,1.81,-1.52,0.88,0.34,848.51,4.07,30.63,-57.64,-0.16,-0.69,-1.13,43.878029,-111.780281,1e-05
3.4000000000000004,0.22,0.36,1.85,-1.56,0.91,0.42,848.51,4.07,30.63,-57.64,-0.17,-0.7,-1.12,43.878029,-111.780281,1e-05
3.41,0.2,0.35,1.88,-1.63,0.91,0.48,848.51,4.07,30.63,-57.64,-0.17,-0.71,-1.11,43.878029,-111.780281,1e-05
3.42,0.2,0.33,1.91,-1.81,0.92,0.53,848.51,4.07,30.63,-57.64,-0.18,-0.72,-1.1,43.878029,-111.780281,1e-05
3.43,0.2,0.32,1.92,-2.12,0.96,0.57,848.51,4.07,30.63,-57.64,-0.19,-0.74,-1.09,43.878029,-111.780281,1e-05
3.45,0.22,0.28,1.84,-2.62,1.09,0.61,848.51,0.82,24.53,-50.01,-0.21,-0.76,-1.06,43.878029,-111.780281,1e-05
3.46,0.22,0.23,1.8,-2.62,1.22,0.61,848.51,0.82,24.53,-50.01,-0.22,-0.78,-1.04,43.878029,-111.780281,1e-05
3.47,0.21,0.16,1.82,-2.48,1.33,0.57,848.51,0.82,24.53,-50.01,-0.24,-0.79,-1.02,43.878029,-111.780281,1e-05
3.48,0.19,0.12,1.86,-2.19,1.39,0.49,848.51,0.82,24.53,-50.01,-0.25,-0.81,-1.0,43.878029,-111.780281,1e-05
3.49,0.17,0.1,2.1,-2.04,1.39,0.38,848.51,0.82,24.53,-50.01,-0.26,-0.83,-0.98,43.878029,-111.780281,1e-05
3.5,0.17,0.14,2.14,-2.02,1.3,0.25,848.51,0.82,24.53,-50.01,-0.28,-0.85,-0.96,43.878029,-111.780281,1e-05
3.52,0.18,0.17,2.09,-1.91,1.13,0.16,848.51,0.82,24.53,-50.01,-0.3,-0.87,-0.94,43.878029,-111.780281,1e-05
3.5300000000000002,0.19,0.17,2.11,-1.61,1.01,0.12,848.51,0.82,24.53,-50.01,-0.31,-0.88,-0.93,43.878029,-111.780281,1e-05
3.54,0.2,0.16,2.15,-1.32,0.83,0.08,848.51,0.82,24.53,-50.01,-0.33,-0.9,-0.91,43.878029,-111.780281,1e-05
3.5500000000000003,0.2,0.14,2.17,-1.09,0.65,0.04,848.51,0.82,24.53,-50.01,-0.33,-0.91,-0.9,43.878029,-111.780281,1e-05
3.5700000000000003,0.18,0.12,2.15,-0.93,0.47,-0.02,848.51,-0.08,17.19,-40.13,-0.34,-0.92,-0.9,43.878029,-111.780281,1e-05
3.58,0.17,0.11,2.12,-0.86,0.37,-0.09,848.51,-0.08,17.19,-40.13,-0.35,-0.93,-0.89,43.878029,-111.780281,1e-05
3.5900000000000003,0.19,0.14,2.09,-0.83,0.32,-0.15,848.51,-0.08,17.19,-40.13,-0.36,-0.94,-0.88,43.878029,-111.780281,1e-05
3.6,0.2,0.16,2.08,-0.86,0.33,-0.16,848.51,-0.08,17.19,-40.13,-0.37,-0.95,-0.87,43.878029,-111.780281,1e-05
3.6100000000000003,0.19,0.16,2.07,-0.9,0.36,-0.16,848.51,-0.08,17.19,-40.13,-0.38,-0.96,-0.86,43.878029,-111.780281,1e-05
3.6300000000000003,0.2,0.16,2.07,-0.94,0.39,-0.14,848.51,-0.08,17.19,-40.13,-0.4,-0.97,-0.85,43.878029,-111.780281,1e-05
3.6500000000000004,0.22,0.15,2.06,-0.94,0.4,-0.1,848.51,-0.08,17.19,-40.13,-0.41,-0.99,-0.84,43.878029,-111.780281,1e-05
3.66,0.22,0.14,2.06,-0.95,0.39,-0.07,848.51,-0.08,17.19,-40.13,-0.42,-0.99,-0.83,43.878029,-111.780281,1e-05
3.67,0.21,0.13,2.05,-0.99,0.39,-0.04,848.51,-0.08,17.19,-40.13,-0.43,-1.0,-0.81,43.878029,-111.780281,1e-05
3.68,0.2,0.12,2.03,-1.07,0.43,-0.03,848.51,-0.08,17.19,-40.13,-0.44,-1.01,-0.8,43.878029,-111.780281,1e-05
3.69,0.19,0.12,2.03,-1.14,0.5,-0.04,848.51,-0.08,17.19,-40.13,-0.46,-1.02,-0.79,43.878029,-111.780281,1e-05
3.7,0.19,0.14,2.03,-1.21,0.6,-0.05,848.51,-0.08,17.19,-40.13,-0.47,-1.04,-0.77,43.878029,-111.780281,1e-05
3.73,0.18,0.12,2.05,-1.23,0.76,-0.01,848.51,-0.08,17.19,-40.13,-0.51,-1.06,-0.74,43.878029,-111.780281,1e-05
3.74,0.16,0.06,2.1,-1.03,0.78,-0.01,848.51,-0.08,17.19,-40.13,-0.53,-1.07,-0.71,43.878029,-111.780281,1e-05
3.7600000000000002,0.15,0.04,2.15,-0.85,0.73,-0.03,848.51,-0.08,17.19,-40.13,-0.55,-1.08,-0.7,43.878029,-111.780281,1e-05
3.77,0.15,0.05,2.16,-0.73,0.65,-0.04,848.51,-0.08,17.19,-40.13,-0.56,-1.09,-0.69,43.878029,-111.780281,1e-05
3.7800000000000002,0.16,0.07,2.16,-0.65,0.58,-0.03,848.51,-0.08,17.19,-40.13,-0.57,-1.1,-0.68,43.878029,-111.780281,1e-05
3.79,0.15,0.08,2.13,-0.61,0.52,-0.01,848.51,-0.08,17.19,-40.13,-0.58,-1.1,-0.67,43.878029,-111.780281,1e-05
3.8000000000000003,0.12,0.07,2.07,-0.57,0.5,0.01,848.51,-1.7,10.91,-40.13,-0.59,-1.11,-0.67,43.878029,-111.780281,1e-05
3.8200000000000003,0.1,0.05,2.03,-0.53,0.53,-0.01,848.51,-1.7,10.91,-33.37,-0.6,-1.12,-0.66,43.878029,-111.780281,1e-05
3.83,0.1,0.04,2.02,-0.49,0.58,-0.05,848.51,-1.7,10.91,-33.37,-0.6,-1.12,-0.65,43.878029,-111.780281,1e-05
3.8400000000000003,0.11,0.04,2.04,-0.43,0.62,-0.08,848.51,-1.7,10.91,-33.37,-0.61,-1.13,-0.65,43.878029,-111.780281,1e-05
3.85,0.1,0.02,2.07,-0.38,0.65,-0.1,848.51,-1.7,10.91,-33.37,-0.62,-1.13,-0.64,43.878029,-111.780281,1e-05
3.8600000000000003,0.09,1e-05,2.11,-0.34,0.64,-0.13,848.51,-1.7,10.91,-33.37,-0.62,-1.14,-0.64,43.878029,-111.780281,1e-05
3.8800000000000003,0.07,-0.03,2.14,-0.3,0.61,-0.18,848.51,-1.7,10.91,-33.37,-0.63,-1.15,-0.63,43.878029,-111.780281,1e-05
3.89,0.07,-0.04,2.14,-0.25,0.56,-0.22,848.51,-1.7,10.91,-33.37,-0.64,-1.15,-0.63,43.878029,-111.780281,1e-05
3.9000000000000004,0.07,-0.05,2.14,-0.2,0.49,-0.25,848.51,-1.7,10.91,-33.37,-0.64,-1.16,-0.63,43.878029,-111.780281,1e-05
3.91,0.08,-0.05,2.11,-0.16,0.44,-0.27,848.51,-1.7,10.91,-33.37,-0.64,-1.16,-0.63,43.878029,-111.780281,1e-05
3.92,0.09,-0.03,2.09,-0.11,0.41,-0.3,848.51,-1.7,10.91,-33.37,-0.65,-1.17,-0.63,43.878029,-111.780281,1e-05
3.9299999999999997,0.08,-0.02,2.09,-0.07,0.39,-0.32,848.51,-6.03,12.35,-30.25,-0.65,-1.18,-0.63,43.878029,-111.780281,1e-05
3.95,0.07,-0.03,2.12,-0.01,0.37,-0.38,848.51,-6.03,12.35,-30.25,-0.66,-1.19,-0.63,43.878029,-111.780281,1e-05
3.96,0.08,-0.06,2.14,0.03,0.33,-0.45,848.51,-6.03,12.35,-30.25,-0.66,-1.19,-0.64,43.878029,-111.780281,1e-05
3.9699999999999998,0.09,-0.08,2.16,0.03,0.27,-0.57,848.51,-6.03,12.35,-30.25,-0.66,-1.2,-0.64,43.878029,-111.780281,1e-05
3.9800000000000004,0.1,-0.06,2.16,0.01,0.13,-0.7,848.51,-6.03,12.35,-30.25,-0.67,-1.21,-0.64,43.878029,-111.780281,1e-05
4.0,0.11,-0.05,2.16,1e-05,0.02,-0.8,848.51,-6.03,12.35,-30.25,-0.68,-1.22,-0.64,43.87804,-111.780289,1e-05
4.01,0.14,-0.03,2.15,0.07,-0.1,-0.87,848.51,-6.03,12.35,-30.25,-0.68,-1.23,-0.64,43.87804,-111.780289,1e-05
4.0200000000000005,0.17,0.02,2.17,0.19,-0.3,-0.85,848.51,-6.03,12.35,-30.25,-0.68,-1.24,-0.65,43.87804,-111.780289,1e-05
4.03,0.17,0.06,2.16,0.27,-0.45,-0.76,848.51,-6.03,12.35,-30.25,-0.68,-1.25,-0.65,43.87804,-111.780289,1e-05
4.05,0.16,0.08,2.12,0.36,-0.51,-0.7,848.51,-6.03,12.35,-30.25,-0.68,-1.25,-0.66,43.87804,-111.780289,1e-05
4.0600000000000005,0.16,0.11,2.13,0.42,-0.45,-0.65,848.51,-3.32,15.75,-33.54,-0.67,-1.26,-0.68,43.87804,-111.780289,1e-05
4.07,0.18,0.15,2.13,0.42,-0.32,-0.59,848.51,-3.32,15.75,-33.54,-0.66,-1.26,-0.69,43.87804,-111.780289,1e-05
4.08,0.2,0.18,2.13,0.4,-0.13,-0.51,848.51,-3.32,15.75,-33.54,-0.65,-1.27,-0.7,43.87804,-111.780289,1e-05
4.1000000000000005,0.16,0.19,2.15,0.33,0.19,-0.41,848.51,-3.32,15.75,-33.54,-0.64,-1.27,-0.72,43.87804,-111.780289,1e-05
4.11,0.14,0.2,2.15,0.28,0.36,-0.38,848.51,-3.32,15.75,-33.54,-0.64,-1.28,-0.73,43.87804,-111.780289,1e-05
4.12,0.12,0.21,2.16,0.23,0.48,-0.37,848.51,-3.32,15.75,-33.54,-0.63,-1.28,-0.74,43.87804,-111.780289,1e-05
4.13,0.12,0.22,2.16,0.21,0.53,-0.34,848.51,-3.32,15.75,-33.54,-0.63,-1.28,-0.75,43.87804,-111.780289,1e-05
4.140000000000001,0.11,0.23,2.18,0.21,0.51,-0.28,848.51,-3.32,15.75,-33.54,-0.62,-1.29,-0.76,43.87804,-111.780289,1e-05
4.15,0.1,0.21,2.21,0.18,0.43,-0.21,848.51,-3.32,15.75,-33.54,-0.62,-1.29,-0.77,43.87804,-111.780289,1e-05
4.17,0.06,0.18,2.22,0.12,0.31,-0.22,848.51,-3.32,15.75,-33.54,-0.61,-1.3,-0.78,43.87804,-111.780289,1e-05
4.18,0.05,0.17,2.22,0.04,0.23,-0.28,848.51,-6.75,17.01,-32.33,-0.61,-1.3,-0.78,43.87804,-111.780289,1e-05
4.19,0.05,0.18,2.22,-0.05,0.17,-0.37,848.51,-6.75,17.01,-32.33,-0.62,-1.31,-0.78,43.87804,-111.780289,1e-05
4.2,0.05,0.19,2.21,-0.17,0.14,-0.47,848.51,-6.75,17.01,-32.33,-0.62,-1.31,-0.78,43.87804,-111.780289,1e-05
4.21,0.06,0.22,2.2,-0.34,0.13,-0.57,848.51,-6.75,17.01,-32.33,-0.64,-1.33,-0.77,43.87804,-111.780289,1e-05
