time,gFx,gFy,gFz,wx,wy,wz,p,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s)
2.02,-0.05,-0.14,0.95,-0.22,-0.25,-0.09,848.84,-61.41,-14.0,-25.57,-0.36,-0.13,0.89,43.820202,-111.782936,0.0
2.0300000000000002,-0.05,-0.14,0.95,-0.22,-0.24,-0.08,848.84,-61.41,-14.0,-25.57,-0.36,-0.13,0.89,43.820202,-111.782936,0.0
2.04,-0.05,-0.14,0.94,-0.23,-0.23,-0.07,848.84,-60.15,-14.18,-26.78,-0.36,-0.13,0.9,43.820202,-111.782936,0.0
2.0500000000000003,-0.05,-0.14,0.94,-0.24,-0.21,-0.05,848.84,-60.15,-14.18,-26.78,-0.37,-0.13,0.9,43.820202,-111.782936,0.0
2.0700000000000003,-0.05,-0.14,0.94,-0.23,-0.21,-0.03,848.84,-60.15,-14.18,-26.78,-0.37,-0.13,0.9,43.820202,-111.782936,0.0
2.08,-0.05,-0.15,0.94,-0.22,-0.22,-0.02,848.84,-60.15,-14.18,-26.78,-0.37,-0.13,0.9,43.820202,-111.782936,0.0
2.0900000000000003,-0.05,-0.15,0.94,-0.2,-0.23,-0.01,848.84,-60.15,-14.18,-26.78,-0.37,-0.13,0.91,43.820202,-111.782936,0.0
2.1,-0.04,-0.15,0.95,-0.17,-0.24,-0.02,848.84,-60.15,-14.18,-26.78,-0.37,-0.13,0.91,43.820202,-111.782936,0.0
2.1100000000000003,-0.05,-0.14,0.95,-0.15,-0.25,-0.02,848.84,-60.15,-14.18,-26.78,-0.37,-0.13,0.91,43.820202,-111.782936,0.0
2.13,-0.05,-0.14,0.95,-0.14,-0.25,-0.02,848.84,-60.15,-14.18,-26.78,-0.37,-0.13,0.91,43.820202,-111.782936,0.0
2.14,-0.05,-0.14,0.95,-0.14,-0.25,-0.02,848.84,-60.15,-14.18,-26.78,-0.37,-0.13,0.92,43.820202,-111.782936,0.0
2.15,-0.05,-0.14,0.95,-0.14,-0.25,-0.01,848.84,-60.15,-14.18,-26.78,-0.37,-0.13,0.92,43.820202,-111.782936,0.0
2.16,-0.04,-0.14,0.95,-0.15,-0.26,-0.0,848.84,-60.15,-14.18,-26.78,-0.37,-0.13,0.92,43.820202,-111.782936,0.0
2.17,-0.04,-0.14,0.95,-0.15,-0.27,0.0,848.84,-60.15,-14.18,-26.78,-0.37,-0.13,0.92,43.820202,-111.782936,0.0
2.19,-0.04,-0.13,0.95,-0.15,-0.27,0.0,848.84,-60.15,-14.18,-26.78,-0.37,-0.13,0.93,43.820202,-111.782936,0.0
2.2,-0.04,-0.13,0.95,-0.14,-0.26,-0.0,848.84,-60.15,-14.18,-26.78,-0.37,-0.13,0.93,43.820202,-111.782936,0.0
2.21,-0.04,-0.13,0.95,-0.13,-0.26,-0.01,848.84,-60.15,-14.18,-26.78,-0.37,-0.13,0.93,43.820202,-111.782936,0.0
2.22,-0.04,-0.13,0.95,-0.13,-0.25,-0.01,848.84,-60.15,-14.18,-26.78,-0.37,-0.12,0.93,43.820202,-111.782936,0.0
2.23,-0.04,-0.13,0.94,-0.14,-0.24,-0.02,848.84,-60.15,-14.18,-26.78,-0.37,-0.12,0.93,43.820202,-111.782936,0.0
2.25,-0.04,-0.13,0.94,-0.15,-0.23,-0.03,848.84,-60.15,-14.18,-26.78,-0.37,-0.12,0.94,43.820202,-111.782936,0.0
2.2600000000000002,-0.04,-0.13,0.93,-0.18,-0.23,-0.04,848.84,-60.15,-14.18,-26.78,-0.38,-0.12,0.94,43.820202,-111.782936,0.0
2.27,-0.04,-0.13,0.93,-0.2,-0.23,-0.05,848.84,-60.15,-14.18,-26.78,-0.38,-0.12,0.94,43.820202,-111.782936,0.0
2.2800000000000002,-0.04,-0.13,0.93,-0.22,-0.23,-0.05,848.84,-60.51,-11.67,-25.4,-0.38,-0.12,0.94,43.820202,-111.782936,0.0
2.3000000000000003,-0.04,-0.13,0.94,-0.24,-0.22,-0.06,848.84,-60.51,-11.67,-25.4,-0.38,-0.12,0.95,43.820202,-111.782936,0.0
2.31,-0.05,-0.14,0.94,-0.24,-0.23,-0.06,848.84,-60.51,-11.67,-25.4,-0.38,-0.12,0.95,43.820202,-111.782936,0.0
2.3200000000000003,-0.05,-0.14,0.95,-0.24,-0.23,-0.06,848.84,-60.51,-11.67,-25.4,-0.38,-0.12,0.95,43.820202,-111.782936,0.0
2.33,-0.05,-0.14,0.95,-0.23,-0.23,-0.05,848.84,-60.51,-11.67,-25.4,-0.38,-0.12,0.95,43.820202,-111.782936,0.0
2.35,-0.05,-0.14,0.95,-0.22,-0.23,-0.04,848.84,-60.51,-11.67,-25.4,-0.38,-0.12,0.96,43.820202,-111.782936,0.0
2.3600000000000003,-0.05,-0.14,0.95,-0.21,-0.24,-0.03,848.84,-60.51,-11.67,-25.4,-0.38,-0.12,0.96,43.820202,-111.782936,0.0
2.37,-0.05,-0.14,0.95,-0.2,-0.25,-0.02,848.84,-60.51,-11.67,-25.4,-0.39,-0.12,0.96,43.820202,-111.782936,0.0
2.38,-0.05,-0.14,0.95,-0.18,-0.25,-0.02,848.84,-60.51,-11.67,-25.4,-0.39,-0.12,0.96,43.820202,-111.782936,0.0
2.39,-0.05,-0.14,0.94,-0.18,-0.25,-0.01,848.84,-60.51,-11.67,-25.4,-0.39,-0.12,0.96,43.820202,-111.782936,0.0
2.41,-0.05,-0.14,0.94,-0.17,-0.25,-0.0,848.84,-59.97,-12.92,-26.26,-0.39,-0.12,0.97,43.820202,-111.782936,0.0
2.42,-0.05,-0.14,0.94,-0.16,-0.25,0.0,848.84,-59.97,-12.92,-26.26,-0.39,-0.12,0.97,43.820202,-111.782936,0.0
2.43,-0.05,-0.14,0.94,-0.14,-0.26,0.01,848.84,-59.97,-12.92,-26.26,-0.39,-0.12,0.97,43.820202,-111.782936,0.0
2.44,-0.05,-0.14,0.94,-0.13,-0.28,0.02,848.84,-59.97,-12.92,-26.26,-0.39,-0.12,0.97,43.820202,-111.782936,0.0
2.45,-0.06,-0.14,0.95,-0.1,-0.29,0.03,848.84,-59.97,-12.92,-26.26,-0.39,-0.12,0.97,43.820202,-111.782936,0.0
2.46,-0.06,-0.14,0.95,-0.07,-0.31,0.05,848.84,-59.97,-12.92,-26.26,-0.39,-0.12,0.98,43.820202,-111.782936,0.0
2.48,-0.06,-0.14,0.96,-0.02,-0.33,0.08,848.84,-59.97,-12.92,-26.26,-0.39,-0.12,0.98,43.820202,-111.782936,0.0
2.49,-0.06,-0.14,0.96,0.02,-0.36,0.1,848.84,-59.97,-12.92,-26.26,-0.39,-0.12,0.98,43.820202,-111.782936,0.0
2.5,-0.06,-0.14,0.96,0.06,-0.39,0.13,848.84,-59.97,-12.92,-26.26,-0.39,-0.12,0.98,43.820202,-111.782936,0.0
2.5100000000000002,-0.05,-0.14,0.96,0.09,-0.42,0.15,848.84,-59.97,-12.92,-26.26,-0.39,-0.12,0.98,43.820202,-111.782936,0.0
2.52,-0.05,-0.14,0.96,0.11,-0.45,0.18,848.84,-59.97,-12.92,-26.26,-0.39,-0.12,0.98,43.820202,-111.782936,0.0
2.54,-0.04,-0.13,0.96,0.13,-0.48,0.21,848.84,-61.41,-10.77,-24.88,-0.38,-0.12,0.98,43.820202,-111.782936,0.0
2.5500000000000003,-0.03,-0.13,0.97,0.14,-0.5,0.25,848.84,-61.41,-10.77,-24.88,-0.38,-0.12,0.98,43.820202,-111.782936,0.0
2.56,-0.02,-0.13,0.97,0.15,-0.51,0.27,848.84,-61.41,-10.77,-24.88,-0.38,-0.12,0.98,43.820202,-111.782936,0.0
2.5700000000000003,-0.01,-0.12,0.97,0.16,-0.51,0.28,848.84,-61.41,-10.77,-24.88,-0.38,-0.12,0.98,43.820202,-111.782936,0.0
2.5900000000000003,-0.01,-0.12,0.97,0.17,-0.5,0.29,848.84,-61.41,-10.77,-24.88,-0.38,-0.12,0.98,43.820202,-111.782936,0.0
2.6,-0.01,-0.11,0.96,0.17,-0.49,0.3,848.84,-61.41,-10.77,-24.88,-0.37,-0.11,0.98,43.820202,-111.782936,0.0
2.6100000000000003,-0.02,-0.11,0.96,0.17,-0.48,0.31,848.84,-61.41,-10.77,-24.88,-0.37,-0.11,0.98,43.820202,-111.782936,0.0
2.62,-0.02,-0.1,0.95,0.13,-0.45,0.32,848.84,-61.41,-10.77,-24.88,-0.37,-0.11,0.98,43.820202,-111.782936,0.0
2.64,-0.02,-0.09,0.94,0.09,-0.43,0.33,848.84,-61.41,-10.77,-24.88,-0.37,-0.11,0.98,43.820202,-111.782936,0.0
2.65,-0.02,-0.08,0.94,0.04,-0.41,0.32,848.84,-61.41,-10.77,-24.88,-0.36,-0.11,0.98,43.820202,-111.782936,0.0
2.66,-0.02,-0.07,0.94,-0.01,-0.38,0.31,848.84,-59.97,-8.62,-23.14,-0.36,-0.11,0.98,43.820202,-111.782936,0.0
2.68,-0.02,-0.05,0.94,-0.11,-0.31,0.26,848.84,-59.97,-8.62,-23.14,-0.35,-0.11,0.99,43.820202,-111.782936,0.0
2.69,-0.03,-0.04,0.93,-0.17,-0.26,0.22,848.84,-59.97,-8.62,-23.14,-0.35,-0.11,0.99,43.820202,-111.782936,0.0
2.7,-0.03,-0.04,0.93,-0.22,-0.22,0.19,848.84,-59.97,-8.62,-23.14,-0.35,-0.11,0.99,43.820202,-111.782936,0.0
2.71,-0.03,-0.04,0.93,-0.26,-0.18,0.16,848.84,-59.97,-8.62,-23.14,-0.35,-0.1,0.99,43.820202,-111.782936,0.0
2.72,-0.04,-0.04,0.93,-0.29,-0.16,0.14,848.84,-59.97,-8.62,-23.14,-0.34,-0.1,0.99,43.820202,-111.782936,0.0
2.74,-0.04,-0.04,0.93,-0.33,-0.14,0.12,848.84,-59.97,-8.62,-23.14,-0.34,-0.1,1.0,43.820202,-111.782936,0.0
2.75,-0.04,-0.05,0.94,-0.38,-0.14,0.09,848.84,-59.97,-8.62,-23.14,-0.34,-0.1,1.0,43.820202,-111.782936,0.0
2.7600000000000002,-0.04,-0.05,0.94,-0.4,-0.15,0.08,848.84,-59.97,-8.62,-23.14,-0.34,-0.1,1.0,43.820202,-111.782936,0.0
2.77,-0.04,-0.05,0.95,-0.41,-0.16,0.06,848.84,-59.79,-8.08,-23.66,-0.34,-0.1,1.0,43.820202,-111.782936,0.0
2.7800000000000002,-0.05,-0.05,0.95,-0.42,-0.17,0.05,848.84,-59.79,-8.08,-23.66,-0.34,-0.1,1.01,43.820202,-111.782936,0.0
2.8000000000000003,-0.05,-0.05,0.96,-0.42,-0.17,0.04,848.84,-59.79,-8.08,-23.66,-0.34,-0.1,1.01,43.820202,-111.782936,0.0
2.81,-0.05,-0.05,0.96,-0.41,-0.17,0.03,848.84,-59.79,-8.08,-23.66,-0.34,-0.1,1.01,43.820202,-111.782936,0.0
2.8200000000000003,-0.05,-0.04,0.96,-0.39,-0.17,0.02,848.84,-59.79,-8.08,-23.66,-0.33,-0.1,1.02,43.820202,-111.782936,0.0
2.83,-0.05,-0.04,0.96,-0.36,-0.18,0.02,848.84,-59.79,-8.08,-23.66,-0.33,-0.1,1.02,43.820202,-111.782936,0.0
2.85,-0.05,-0.04,0.95,-0.33,-0.19,0.01,848.84,-59.79,-8.08,-23.66,-0.33,-0.1,1.02,43.820202,-111.782936,0.0
2.8600000000000003,-0.06,-0.04,0.95,-0.32,-0.19,0.01,848.84,-59.79,-8.08,-23.66,-0.33,-0.09,1.02,43.820202,-111.782936,0.0
2.87,-0.06,-0.03,0.94,-0.32,-0.18,0.01,848.84,-59.79,-8.08,-23.66,-0.33,-0.09,1.02,43.820202,-111.782936,0.0
2.88,-0.06,-0.03,0.94,-0.33,-0.17,0.01,848.84,-59.79,-8.08,-23.66,-0.33,-0.09,1.03,43.820202,-111.782936,0.0
2.9,-0.06,-0.02,0.93,-0.33,-0.15,0.0,848.84,-59.79,-8.08,-23.66,-0.33,-0.09,1.03,43.820202,-111.782936,0.0
2.91,-0.07,-0.02,0.93,-0.34,-0.15,-0.01,848.84,-61.05,-9.7,-23.14,-0.33,-0.09,1.03,43.820202,-111.782936,0.0
2.92,-0.07,-0.02,0.92,-0.34,-0.16,-0.02,848.84,-61.05,-9.7,-23.14,-0.33,-0.09,1.03,43.820202,-111.782936,0.0
2.93,-0.07,-0.02,0.92,-0.35,-0.15,-0.03,848.84,-61.05,-9.7,-23.14,-0.33,-0.09,1.04,43.820202,-111.782936,0.0
2.94,-0.07,-0.02,0.92,-0.36,-0.14,-0.05,848.84,-61.05,-9.7,-23.14,-0.33,-0.09,1.04,43.820202,-111.782936,0.0
2.95,-0.08,-0.02,0.91,-0.38,-0.13,-0.07,848.84,-61.05,-9.7,-23.14,-0.33,-0.09,1.04,43.820202,-111.782936,0.0
2.97,-0.08,-0.02,0.92,-0.42,-0.13,-0.09,848.84,-61.05,-9.7,-23.14,-0.33,-0.09,1.04,43.820202,-111.782936,0.0
2.98,-0.09,-0.03,0.92,-0.44,-0.13,-0.1,848.84,-61.05,-9.7,-23.14,-0.33,-0.09,1.05,43.820202,-111.782936,0.0
2.99,-0.09,-0.03,0.93,-0.45,-0.15,-0.1,848.84,-61.05,-9.7,-23.14,-0.33,-0.09,1.05,43.820202,-111.782936,0.0
3.0,-0.08,-0.03,0.94,-0.45,-0.16,-0.09,848.84,-61.05,-9.7,-23.14,-0.33,-0.09,1.05,43.820206,-111.782967,0.0
3.02,-0.07,-0.04,0.94,-0.44,-0.18,-0.09,848.84,-61.05,-9.7,-23.14,-0.34,-0.09,1.05,43.820206,-111.782967,0.0
3.0300000000000002,-0.06,-0.05,0.95,-0.43,-0.19,-0.09,848.84,-61.59,-10.24,-24.36,-0.34,-0.09,1.06,43.820206,-111.782967,0.0
3.04,-0.05,-0.05,0.96,-0.42,-0.2,-0.11,848.84,-61.59,-10.24,-24.36,-0.34,-0.09,1.06,43.820206,-111.782967,0.0
3.0500000000000003,-0.05,-0.05,0.96,-0.41,-0.21,-0.11,848.84,-61.59,-10.24,-24.36,-0.34,-0.09,1.06,43.820206,-111.782967,0.0
3.0700000000000003,-0.04,-0.05,0.97,-0.4,-0.22,-0.12,848.84,-61.59,-10.24,-24.36,-0.34,-0.09,1.07,43.820206,-111.782967,0.0
3.08,-0.03,-0.05,0.97,-0.37,-0.24,-0.12,848.84,-61.59,-10.24,-24.36,-0.34,-0.09,1.07,43.820206,-111.782967,0.0
3.0900000000000003,-0.02,-0.05,0.97,-0.34,-0.26,-0.14,848.84,-61.59,-10.24,-24.36,-0.35,-0.09,1.07,43.820206,-111.782967,0.0
3.1,-0.01,-0.05,0.97,-0.32,-0.26,-0.16,848.84,-61.59,-10.24,-24.36,-0.35,-0.09,1.07,43.820206,-111.782967,0.0
3.1100000000000003,-0.01,-0.06,0.96,-0.31,-0.24,-0.18,848.84,-61.59,-10.24,-24.36,-0.35,-0.09,1.08,43.820206,-111.782967,0.0
3.13,-0.0,-0.06,0.95,-0.32,-0.22,-0.21,848.84,-61.59,-10.24,-24.36,-0.35,-0.09,1.08,43.820206,-111.782967,0.0
3.1399999999999997,0.0,-0.07,0.95,-0.33,-0.2,-0.23,848.84,-61.59,-10.24,-24.36,-0.36,-0.09,1.08,43.820206,-111.782967,0.0
3.1500000000000004,-0.0,-0.08,0.95,-0.33,-0.19,-0.24,848.84,-61.59,-10.24,-24.36,-0.36,-0.09,1.08,43.820206,-111.782967,0.0
3.16,-0.0,-0.09,0.95,-0.33,-0.18,-0.25,848.84,-61.59,-10.24,-24.36,-0.36,-0.09,1.09,43.820206,-111.782967,0.0
3.17,-0.01,-0.1,0.96,-0.33,-0.17,-0.25,848.84,-61.59,-10.24,-24.36,-0.37,-0.09,1.09,43.820206,-111.782967,0.0
3.1900000000000004,-0.02,-0.11,0.97,-0.32,-0.15,-0.22,848.84,-61.59,-10.24,-24.36,-0.37,-0.09,1.09,43.820206,-111.782967,0.0
3.2,-0.02,-0.12,0.98,-0.32,-0.13,-0.19,848.84,-61.59,-10.24,-24.36,-0.37,-0.09,1.09,43.820206,-111.782967,0.0
3.21,-0.03,-0.12,0.98,-0.3,-0.11,-0.16,848.84,-61.59,-10.24,-24.36,-0.37,-0.09,1.1,43.820206,-111.782967,0.0
3.2199999999999998,-0.03,-0.12,0.99,-0.28,-0.09,-0.13,848.84,-61.59,-10.24,-24.36,-0.37,-0.09,1.1,43.820206,-111.782967,0.0
3.2300000000000004,-0.03,-0.13,0.98,-0.23,-0.08,-0.09,848.84,-61.59,-10.24,-24.36,-0.37,-0.09,1.1,43.820206,-111.782967,0.0
3.24,-0.02,-0.13,0.98,-0.2,-0.07,-0.07,848.84,-61.59,-10.24,-24.36,-0.37,-0.09,1.1,43.820206,-111.782967,0.0
3.26,-0.02,-0.13,0.98,-0.17,-0.09,-0.05,848.84,-61.59,-10.24,-24.36,-0.37,-0.09,1.1,43.820206,-111.782967,0.0
3.2700000000000005,-0.02,-0.12,0.97,-0.14,-0.13,-0.04,848.84,-60.69,-13.28,-26.26,-0.37,-0.09,1.1,43.820206,-111.782967,0.0
3.2800000000000002,-0.03,-0.12,0.97,-0.11,-0.16,-0.04,848.84,-60.69,-13.28,-26.26,-0.37,-0.09,1.1,43.820206,-111.782967,0.0
3.29,-0.02,-0.1,0.97,-0.07,-0.2,-0.02,848.84,-60.69,-13.28,-26.26,-0.37,-0.09,1.1,43.820206,-111.782967,0.0
3.3100000000000005,-0.02,-0.1,0.97,-0.04,-0.24,-0.02,848.84,-60.69,-13.28,-26.26,-0.37,-0.09,1.1,43.820206,-111.782967,0.0
3.3200000000000003,-0.02,-0.09,0.97,-0.02,-0.26,-0.04,848.84,-60.69,-13.28,-26.26,-0.37,-0.09,1.11,43.820206,-111.782967,0.0
3.33,-0.01,-0.08,0.96,-0.04,-0.25,-0.08,848.84,-60.69,-13.28,-26.26,-0.37,-0.09,1.11,43.820206,-111.782967,0.0
3.34,-0.01,-0.08,0.95,-0.06,-0.23,-0.12,848.84,-60.69,-13.28,-26.26,-0.37,-0.09,1.11,43.820206,-111.782967,0.0
3.3600000000000003,-0.01,-0.08,0.95,-0.08,-0.22,-0.14,848.84,-60.69,-13.28,-26.26,-0.38,-0.09,1.11,43.820206,-111.782967,0.0
3.37,-0.01,-0.08,0.95,-0.1,-0.2,-0.17,848.84,-60.69,-13.28,-26.26,-0.38,-0.09,1.11,43.820206,-111.782967,0.0
3.38,-0.02,-0.08,0.95,-0.12,-0.18,-0.2,848.84,-60.69,-13.28,-26.26,-0.38,-0.09,1.11,43.820206,-111.782967,0.0
3.3899999999999997,-0.02,-0.09,0.95,-0.13,-0.14,-0.22,848.84,-60.69,-13.28,-26.26,-0.38,-0.09,1.11,43.820206,-111.782967,0.0
3.41,-0.03,-0.1,0.95,-0.15,-0.09,-0.25,848.84,-61.77,-11.85,-24.88,-0.39,-0.09,1.11,43.820206,-111.782967,0.0
3.42,-0.03,-0.1,0.94,-0.16,-0.06,-0.27,848.84,-61.77,-11.85,-24.88,-0.39,-0.09,1.11,43.820206,-111.782967,0.0
3.4299999999999997,-0.04,-0.11,0.94,-0.17,-0.05,-0.28,848.84,-61.77,-11.85,-24.88,-0.39,-0.09,1.12,43.820206,-111.782967,0.0
3.4400000000000004,-0.04,-0.12,0.93,-0.18,-0.05,-0.29,848.84,-61.77,-11.85,-24.88,-0.39,-0.09,1.12,43.820206,-111.782967,0.0
3.45,-0.05,-0.13,0.92,-0.19,-0.07,-0.29,848.84,-61.77,-11.85,-24.88,-0.39,-0.09,1.12,43.820206,-111.782967,0.0
3.46,-0.06,-0.14,0.92,-0.2,-0.09,-0.28,848.84,-61.77,-11.85,-24.88,-0.4,-0.09,1.12,43.820206,-111.782967,0.0
3.4800000000000004,-0.07,-0.15,0.92,-0.22,-0.13,-0.27,848.84,-61.77,-11.85,-24.88,-0.4,-0.09,1.12,43.820206,-111.782967,0.0
3.49,-0.08,-0.15,0.93,-0.22,-0.15,-0.23,848.84,-61.77,-11.85,-24.88,-0.4,-0.09,1.12,43.820206,-111.782967,0.0
3.5,-0.08,-0.15,0.93,-0.22,-0.18,-0.19,848.84,-61.77,-11.85,-24.88,-0.41,-0.09,1.12,43.820206,-111.782967,0.0
3.51,-0.08,-0.15,0.94,-0.2,-0.22,-0.13,848.84,-61.77,-11.85,-24.88,-0.41,-0.09,1.13,43.820206,-111.782967,0.0
3.5200000000000005,-0.07,-0.15,0.95,-0.16,-0.26,-0.09,848.84,-62.67,-12.03,-24.7,-0.41,-0.09,1.13,43.820206,-111.782967,0.0
3.5300000000000002,-0.07,-0.15,0.95,-0.12,-0.29,-0.06,848.84,-62.67,-12.03,-24.7,-0.41,-0.09,1.13,43.820206,-111.782967,0.0
3.55,-0.06,-0.14,0.95,-0.09,-0.31,-0.03,848.84,-62.67,-12.03,-24.7,-0.41,-0.09,1.13,43.820206,-111.782967,0.0
3.5600000000000005,-0.05,-0.13,0.95,-0.08,-0.31,-0.02,848.84,-62.67,-12.03,-24.7,-0.41,-0.09,1.13,43.820206,-111.782967,0.0
3.5700000000000003,-0.05,-0.12,0.95,-0.08,-0.32,-0.01,848.83,-62.67,-12.03,-24.7,-0.41,-0.09,1.13,43.820206,-111.782967,0.0
3.58,-0.04,-0.12,0.96,-0.08,-0.32,-0.01,848.83,-62.67,-12.03,-24.7,-0.41,-0.09,1.13,43.820206,-111.782967,0.0
3.6000000000000005,-0.04,-0.11,0.96,-0.09,-0.33,-0.01,848.83,-62.67,-12.03,-24.7,-0.41,-0.09,1.13,43.820206,-111.782967,0.0
3.6100000000000003,-0.04,-0.11,0.96,-0.1,-0.33,-0.02,848.83,-62.67,-12.03,-24.7,-0.42,-0.09,1.14,43.820206,-111.782967,0.0
3.62,-0.04,-0.11,0.96,-0.1,-0.32,-0.03,848.83,-62.67,-12.03,-24.7,-0.42,-0.09,1.14,43.820206,-111.782967,0.0
3.63,-0.03,-0.1,0.96,-0.1,-0.3,-0.03,848.83,-62.67,-12.03,-24.7,-0.42,-0.09,1.14,43.820206,-111.782967,0.0
3.6500000000000004,-0.03,-0.11,0.95,-0.09,-0.29,-0.04,848.83,-60.69,-11.49,-24.18,-0.42,-0.09,1.14,43.820206,-111.782967,0.0
3.66,-0.03,-0.11,0.94,-0.09,-0.28,-0.05,848.83,-60.69,-11.49,-24.18,-0.42,-0.09,1.14,43.820206,-111.782967,0.0
3.67,-0.04,-0.11,0.94,-0.1,-0.27,-0.06,848.83,-60.69,-11.49,-24.18,-0.42,-0.09,1.14,43.820206,-111.782967,0.0
3.6799999999999997,-0.04,-0.11,0.93,-0.11,-0.27,-0.06,848.83,-60.69,-11.49,-24.18,-0.42,-0.09,1.14,43.820206,-111.782967,0.0
3.7,-0.04,-0.11,0.93,-0.12,-0.27,-0.05,848.83,-60.69,-11.49,-24.18,-0.42,-0.09,1.15,43.820206,-111.782967,0.0
3.71,-0.04,-0.11,0.93,-0.13,-0.28,-0.04,848.83,-60.69,-11.49,-24.18,-0.42,-0.09,1.15,43.820206,-111.782967,0.0
3.7199999999999998,-0.05,-0.11,0.94,-0.13,-0.29,-0.03,848.83,-60.69,-11.49,-24.18,-0.42,-0.09,1.15,43.820206,-111.782967,0.0
3.7300000000000004,-0.05,-0.11,0.94,-0.12,-0.3,-0.02,848.83,-60.69,-11.49,-24.18,-0.43,-0.09,1.15,43.820206,-111.782967,0.0
3.74,-0.05,-0.11,0.94,-0.12,-0.3,-0.01,848.83,-60.69,-11.49,-24.18,-0.43,-0.09,1.15,43.820206,-111.782967,0.0
3.76,-0.05,-0.11,0.94,-0.12,-0.3,0.01,848.83,-60.69,-11.49,-24.18,-0.43,-0.09,1.15,43.820206,-111.782967,0.0
3.7700000000000005,-0.05,-0.1,0.95,-0.13,-0.3,0.01,848.83,-60.69,-11.49,-24.18,-0.43,-0.09,1.15,43.820206,-111.782967,0.0
3.7800000000000002,-0.05,-0.1,0.95,-0.13,-0.29,0.02,848.83,-60.69,-11.49,-24.18,-0.43,-0.09,1.15,43.820206,-111.782967,0.0
3.79,-0.05,-0.09,0.95,-0.13,-0.29,0.02,848.83,-60.69,-11.49,-24.18,-0.43,-0.09,1.16,43.820206,-111.782967,0.0
3.8,-0.05,-0.09,0.95,-0.13,-0.28,0.01,848.83,-60.69,-11.49,-24.18,-0.43,-0.09,1.16,43.820206,-111.782967,0.0
3.8100000000000005,-0.05,-0.09,0.95,-0.14,-0.27,0.01,848.83,-60.69,-11.49,-24.18,-0.43,-0.09,1.16,43.820206,-111.782967,0.0
3.83,-0.06,-0.08,0.95,-0.14,-0.25,-0.0,848.83,-60.69,-11.49,-24.18,-0.43,-0.09,1.16,43.820206,-111.782967,0.0
3.84,-0.06,-0.08,0.95,-0.15,-0.25,-0.02,848.83,-60.69,-11.49,-24.18,-0.43,-0.09,1.16,43.820206,-111.782967,0.0
3.8500000000000005,-0.07,-0.08,0.94,-0.16,-0.24,-0.03,848.83,-60.69,-11.49,-24.18,-0.43,-0.09,1.16,43.820206,-111.782967,0.0
3.8600000000000003,-0.07,-0.08,0.94,-0.16,-0.24,-0.03,848.83,-60.69,-11.49,-24.18,-0.43,-0.09,1.16,43.820206,-111.782967,0.0
3.87,-0.08,-0.08,0.94,-0.17,-0.24,-0.04,848.83,-60.69,-11.49,-24.18,-0.43,-0.09,1.16,43.820206,-111.782967,0.0
3.8899999999999997,-0.09,-0.08,0.93,-0.18,-0.24,-0.05,848.83,-60.69,-9.7,-24.88,-0.43,-0.09,1.17,43.820206,-111.782967,0.0
3.9000000000000004,-0.09,-0.08,0.93,-0.19,-0.25,-0.04,848.83,-60.69,-9.7,-24.88,-0.43,-0.09,1.17,43.820206,-111.782967,0.0
3.91,-0.09,-0.08,0.93,-0.19,-0.25,-0.04,848.83,-60.69,-9.7,-24.88,-0.43,-0.09,1.17,43.820206,-111.782967,0.0
3.92,-0.09,-0.08,0.93,-0.2,-0.25,-0.04,848.83,-60.69,-9.7,-24.88,-0.43,-0.09,1.17,43.820206,-111.782967,0.0
3.9400000000000004,-0.1,-0.08,0.93,-0.2,-0.24,-0.03,848.83,-60.69,-9.7,-24.88,-0.43,-0.09,1.17,43.820206,-111.782967,0.0
3.95,-0.09,-0.08,0.93,-0.2,-0.23,-0.03,848.83,-60.69,-9.7,-24.88,-0.43,-0.09,1.17,43.820206,-111.782967,0.0
3.96,-0.09,-0.08,0.93,-0.21,-0.22,-0.02,848.83,-60.69,-9.7,-24.88,-0.43,-0.09,1.17,43.820206,-111.782967,0.0
3.9699999999999998,-0.09,-0.08,0.93,-0.21,-0.22,-0.02,848.83,-60.69,-9.7,-24.88,-0.43,-0.09,1.17,43.820206,-111.782967,0.0
3.99,-0.09,-0.08,0.92,-0.22,-0.22,-0.01,848.83,-60.69,-9.7,-24.88,-0.43,-0.09,1.18,43.820206,-111.782967,0.0
4.0,-0.09,-0.08,0.92,-0.23,-0.22,0.0,848.83,-60.69,-9.7,-24.88,-0.43,-0.09,1.18,43.820206,-111.782967,0.0
4.01,-0.08,-0.08,0.92,-0.25,-0.22,0.01,848.83,-61.41,-9.7,-24.18,-0.43,-0.09,1.18,43.820213,-111.782997,0.0
4.0200000000000005,-0.08,-0.08,0.92,-0.25,-0.23,0.03,848.83,-61.41,-9.7,-24.18,-0.43,-0.09,1.18,43.820213,-111.782997,0.0
4.03,-0.08,-0.08,0.93,-0.26,-0.24,0.03,848.83,-61.41,-9.7,-24.18,-0.43,-0.09,1.18,43.820213,-111.782997,0.0
4.05,-0.08,-0.07,0.94,-0.25,-0.25,0.04,848.83,-61.41,-9.7,-24.18,-0.43,-0.09,1.18,43.820213,-111.782997,0.0
4.0600000000000005,-0.08,-0.07,0.94,-0.25,-0.26,0.04,848.83,-61.41,-9.7,-24.18,-0.43,-0.09,1.18,43.820213,-111.782997,0.0
