time,gFx,gFy,gFz,wx,wy,wz,p,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s)
2.010000000000005,-0.05,-0.74,-0.31,-0.24,0.27,-0.03,849.17,-26.42,-40.52,-52.27,-0.05,-0.66,-1.41,43.819283,-111.782784,0.0
2.030000000000001,-0.05,-0.74,-0.33,-0.3,0.29,-0.02,849.17,-26.42,-40.52,-52.27,-0.06,-0.66,-1.41,43.819283,-111.782784,0.0
2.0400000000000063,-0.06,-0.75,-0.36,-0.37,0.33,-0.0,849.17,-26.23,-41.42,-56.95,-0.06,-0.66,-1.41,43.819283,-111.782784,0.0
2.049999999999997,-0.06,-0.76,-0.38,-0.38,0.35,0.01,849.17,-26.23,-41.42,-56.95,-0.06,-0.66,-1.41,43.819283,-111.782784,0.0
2.0600000000000023,-0.07,-0.78,-0.39,-0.34,0.38,0.01,849.4,-26.23,-41.42,-56.95,-0.06,-0.66,-1.4,43.819283,-111.782784,0.0
2.0799999999999983,-0.08,-0.8,-0.38,-0.27,0.39,0.0,849.4,-26.23,-41.42,-56.95,-0.06,-0.67,-1.4,43.819283,-111.782784,0.0
2.0900000000000034,-0.08,-0.81,-0.38,-0.25,0.4,-0.01,849.4,-26.23,-41.42,-56.95,-0.06,-0.67,-1.4,43.819283,-111.782784,0.0
2.1000000000000085,-0.08,-0.81,-0.38,-0.23,0.4,-0.03,849.4,-26.23,-41.42,-56.95,-0.06,-0.67,-1.4,43.819283,-111.782784,0.0
2.1099999999999994,-0.07,-0.81,-0.38,-0.23,0.41,-0.04,849.4,-26.23,-41.42,-56.95,-0.06,-0.67,-1.4,43.819283,-111.782784,0.0
2.1300000000000097,-0.07,-0.8,-0.38,-0.23,0.41,-0.04,849.4,-26.23,-41.42,-56.95,-0.06,-0.67,-1.39,43.819283,-111.782784,0.0
2.1400000000000006,-0.06,-0.8,-0.37,-0.25,0.42,-0.03,849.4,-26.23,-41.42,-56.95,-0.06,-0.68,-1.39,43.819283,-111.782784,0.0
2.1500000000000057,-0.07,-0.8,-0.37,-0.3,0.43,-0.0,849.4,-26.23,-41.42,-56.95,-0.06,-0.68,-1.39,43.819283,-111.782784,0.0
2.1599999999999966,-0.07,-0.79,-0.38,-0.37,0.44,0.02,849.4,-27.5,-41.6,-59.9,-0.06,-0.68,-1.39,43.819283,-111.782784,0.0
2.1700000000000017,-0.08,-0.79,-0.4,-0.44,0.46,0.04,849.4,-27.5,-41.6,-59.9,-0.07,-0.68,-1.39,43.819283,-111.782784,0.0
2.1899999999999977,-0.09,-0.78,-0.42,-0.57,0.5,0.04,849.4,-27.5,-41.6,-59.9,-0.07,-0.69,-1.38,43.819283,-111.782784,0.0
2.200000000000003,-0.09,-0.77,-0.43,-0.63,0.51,0.03,849.4,-27.5,-41.6,-59.9,-0.07,-0.69,-1.38,43.819283,-111.782784,0.0
2.210000000000008,-0.1,-0.76,-0.48,-0.65,0.51,0.0,849.4,-27.5,-41.6,-59.9,-0.07,-0.7,-1.38,43.819283,-111.782784,0.0
2.219999999999999,-0.1,-0.75,-0.47,-0.58,0.51,-0.03,849.4,-27.5,-41.6,-59.9,-0.07,-0.7,-1.38,43.819283,-111.782784,0.0
2.230000000000004,-0.1,-0.74,-0.47,-0.49,0.5,-0.08,849.4,-27.5,-41.6,-59.9,-0.07,-0.71,-1.37,43.819283,-111.782784,0.0
2.25,-0.1,-0.73,-0.46,-0.42,0.47,-0.14,849.4,-27.5,-41.6,-59.9,-0.07,-0.71,-1.37,43.819283,-111.782784,0.0
2.260000000000005,-0.09,-0.7,-0.44,-0.35,0.45,-0.2,849.4,-27.5,-41.6,-59.9,-0.08,-0.72,-1.37,43.819283,-111.782784,0.0
2.2700000000000102,-0.06,-0.66,-0.43,-0.33,0.45,-0.23,849.4,-27.5,-41.6,-59.9,-0.08,-0.72,-1.37,43.819283,-111.782784,0.0
2.280000000000001,-0.04,-0.62,-0.43,-0.36,0.45,-0.22,849.4,-28.4,-41.42,-67.0,-0.08,-0.72,-1.37,43.819283,-111.782784,0.0
2.299999999999997,-0.01,-0.58,-0.43,-0.41,0.44,-0.18,849.4,-28.4,-41.42,-67.0,-0.08,-0.73,-1.37,43.819283,-111.782784,0.0
2.3100000000000023,-0.0,-0.56,-0.44,-0.47,0.42,-0.13,849.4,-28.4,-41.42,-67.0,-0.08,-0.73,-1.37,43.819283,-111.782784,0.0
2.3200000000000074,-0.01,-0.55,-0.45,-0.51,0.39,-0.09,849.4,-28.4,-41.42,-67.0,-0.08,-0.74,-1.36,43.819283,-111.782784,0.0
2.3299999999999983,-0.04,-0.56,-0.48,-0.51,0.34,-0.08,849.4,-28.4,-41.42,-67.0,-0.08,-0.74,-1.36,43.819283,-111.782784,0.0
2.3500000000000085,-0.06,-0.56,-0.5,-0.47,0.29,-0.12,849.4,-28.4,-41.42,-67.0,-0.08,-0.74,-1.36,43.819283,-111.782784,0.0
2.3599999999999994,-0.07,-0.56,-0.5,-0.43,0.25,-0.17,849.4,-28.4,-41.42,-67.0,-0.08,-0.75,-1.36,43.819283,-111.782784,0.0
2.3700000000000045,-0.07,-0.54,-0.53,-0.38,0.21,-0.23,849.4,-28.4,-41.42,-67.0,-0.08,-0.75,-1.36,43.819283,-111.782784,0.0
2.3800000000000097,-0.06,-0.51,-0.55,-0.32,0.21,-0.28,849.4,-28.4,-41.42,-67.0,-0.08,-0.75,-1.36,43.819283,-111.782784,0.0
2.3900000000000006,-0.04,-0.48,-0.56,-0.25,0.21,-0.31,849.4,-28.4,-41.42,-67.0,-0.08,-0.76,-1.36,43.819283,-111.782784,0.0
2.4099999999999966,-0.02,-0.45,-0.56,-0.18,0.24,-0.3,849.4,-27.68,-41.42,-72.21,-0.08,-0.76,-1.36,43.819283,-111.782784,0.0
2.4200000000000017,-0.01,-0.44,-0.57,-0.13,0.25,-0.28,849.4,-27.68,-41.42,-72.21,-0.08,-0.76,-1.36,43.819283,-111.782784,0.0
2.430000000000007,-0.01,-0.44,-0.57,-0.07,0.27,-0.27,849.4,-27.68,-41.42,-72.21,-0.08,-0.76,-1.36,43.819283,-111.782784,0.0
2.4399999999999977,-0.02,-0.44,-0.56,-0.02,0.27,-0.26,849.4,-27.68,-41.42,-72.21,-0.08,-0.76,-1.36,43.819283,-111.782784,0.0
2.450000000000003,-0.02,-0.45,-0.55,0.03,0.27,-0.26,849.4,-27.68,-41.42,-72.21,-0.08,-0.76,-1.36,43.819283,-111.782784,0.0
2.460000000000008,-0.02,-0.45,-0.55,0.06,0.26,-0.26,849.4,-27.68,-41.42,-72.21,-0.08,-0.76,-1.36,43.819283,-111.782784,0.0
2.480000000000004,-0.02,-0.46,-0.55,0.08,0.26,-0.26,849.4,-27.68,-41.42,-72.21,-0.08,-0.76,-1.37,43.819283,-111.782784,0.0
2.490000000000009,-0.03,-0.47,-0.55,0.11,0.26,-0.26,849.4,-27.68,-41.42,-72.21,-0.08,-0.76,-1.37,43.819283,-111.782784,0.0
2.5,-0.03,-0.48,-0.55,0.13,0.24,-0.28,849.4,-27.68,-41.42,-72.21,-0.08,-0.76,-1.37,43.819283,-111.782784,0.0
2.510000000000005,-0.03,-0.48,-0.55,0.17,0.22,-0.3,849.4,-27.68,-41.42,-72.21,-0.08,-0.76,-1.37,43.819283,-111.782784,0.0
2.5200000000000102,-0.03,-0.49,-0.55,0.2,0.21,-0.32,849.4,-27.68,-41.42,-72.21,-0.08,-0.76,-1.37,43.819283,-111.782784,0.0
2.530000000000001,-0.02,-0.48,-0.56,0.22,0.2,-0.33,849.4,-27.68,-41.42,-72.21,-0.08,-0.76,-1.37,43.819283,-111.782784,0.0
2.549999999999997,-0.01,-0.48,-0.56,0.24,0.19,-0.33,849.4,-27.68,-41.42,-72.21,-0.08,-0.76,-1.38,43.819283,-111.782784,0.0
2.5600000000000023,-0.0,-0.48,-0.56,0.23,0.19,-0.3,849.4,-27.68,-41.42,-72.21,-0.08,-0.76,-1.38,43.819283,-111.782784,0.0
2.5700000000000074,0.0,-0.48,-0.56,0.23,0.19,-0.27,849.4,-27.68,-41.42,-72.21,-0.08,-0.76,-1.38,43.819283,-111.782784,0.0
2.5900000000000034,-0.0,-0.49,-0.56,0.23,0.19,-0.24,849.4,-27.68,-41.42,-72.21,-0.08,-0.75,-1.38,43.819283,-111.782784,0.0
2.6000000000000085,-0.01,-0.5,-0.55,0.22,0.18,-0.21,849.4,-27.68,-41.42,-72.21,-0.07,-0.75,-1.38,43.819283,-111.782784,0.0
2.6099999999999994,-0.02,-0.51,-0.56,0.2,0.16,-0.2,849.4,-27.68,-41.42,-72.21,-0.07,-0.75,-1.38,43.819283,-111.782784,0.0
2.6200000000000045,-0.03,-0.51,-0.58,0.18,0.16,-0.19,849.4,-27.68,-41.42,-72.21,-0.07,-0.75,-1.38,43.819283,-111.782784,0.0
2.6400000000000006,-0.02,-0.5,-0.6,0.18,0.18,-0.17,849.4,-27.68,-41.42,-72.21,-0.07,-0.74,-1.39,43.819283,-111.782784,0.0
2.6500000000000057,-0.01,-0.49,-0.61,0.18,0.21,-0.14,849.4,-27.68,-41.42,-72.21,-0.07,-0.74,-1.39,43.819283,-111.782784,0.0
2.6599999999999966,-0.01,-0.48,-0.61,0.17,0.24,-0.1,849.4,-28.04,-39.27,-75.67,-0.07,-0.74,-1.39,43.819283,-111.782784,0.0
2.6700000000000017,-0.01,-0.49,-0.6,0.17,0.26,-0.06,849.4,-28.04,-39.27,-75.67,-0.07,-0.74,-1.39,43.819283,-111.782784,0.0
2.680000000000007,-0.03,-0.51,-0.59,0.18,0.26,-0.04,849.4,-28.04,-39.27,-75.67,-0.07,-0.73,-1.39,43.819283,-111.782784,0.0
2.700000000000003,-0.05,-0.54,-0.59,0.21,0.25,-0.05,849.4,-28.04,-39.27,-75.67,-0.07,-0.73,-1.39,43.819283,-111.782784,0.0
2.710000000000008,-0.06,-0.55,-0.59,0.23,0.24,-0.09,849.4,-28.04,-39.27,-75.67,-0.07,-0.73,-1.39,43.819283,-111.782784,0.0
2.719999999999999,-0.07,-0.56,-0.59,0.24,0.22,-0.13,849.4,-28.04,-39.27,-75.67,-0.07,-0.72,-1.39,43.819283,-111.782784,0.0
2.730000000000004,-0.06,-0.55,-0.59,0.26,0.22,-0.17,849.4,-28.04,-39.27,-75.67,-0.07,-0.72,-1.39,43.819283,-111.782784,0.0
2.740000000000009,-0.05,-0.54,-0.6,0.26,0.23,-0.2,849.4,-28.04,-39.27,-75.67,-0.07,-0.72,-1.39,43.819283,-111.782784,0.0
2.760000000000005,-0.02,-0.51,-0.6,0.27,0.25,-0.19,849.4,-28.04,-39.27,-75.67,-0.07,-0.72,-1.39,43.819283,-111.782784,0.0
2.7700000000000102,-0.0,-0.49,-0.59,0.26,0.28,-0.15,849.4,-28.04,-39.27,-75.67,-0.07,-0.71,-1.4,43.819283,-111.782784,0.0
2.780000000000001,0.01,-0.49,-0.58,0.23,0.29,-0.08,849.4,-28.22,-39.09,-75.5,-0.06,-0.71,-1.4,43.819283,-111.782784,0.0
2.7900000000000063,0.0,-0.49,-0.57,0.2,0.3,-0.03,849.4,-28.22,-39.09,-75.5,-0.06,-0.71,-1.4,43.819283,-111.782784,0.0
2.799999999999997,-0.01,-0.5,-0.57,0.17,0.28,0.01,849.4,-28.22,-39.09,-75.5,-0.06,-0.71,-1.4,43.819283,-111.782784,0.0
2.8100000000000023,-0.02,-0.51,-0.57,0.15,0.26,0.03,849.4,-28.22,-39.09,-75.5,-0.06,-0.7,-1.4,43.819283,-111.782784,0.0
2.8299999999999983,-0.03,-0.52,-0.59,0.13,0.21,0.03,849.4,-28.22,-39.09,-75.5,-0.06,-0.7,-1.4,43.819283,-111.782784,0.0
2.8400000000000034,-0.04,-0.52,-0.61,0.13,0.19,0.02,849.4,-28.22,-39.09,-75.5,-0.06,-0.69,-1.4,43.819283,-111.782784,0.0
2.8500000000000085,-0.05,-0.52,-0.62,0.13,0.18,0.01,849.4,-28.22,-39.09,-75.5,-0.06,-0.69,-1.4,43.819283,-111.782784,0.0
2.8599999999999994,-0.05,-0.52,-0.64,0.14,0.18,0.0,849.4,-28.22,-39.09,-75.5,-0.06,-0.69,-1.4,43.819283,-111.782784,0.0
2.8800000000000097,-0.05,-0.52,-0.64,0.16,0.19,-0.01,849.4,-28.22,-39.09,-75.5,-0.06,-0.68,-1.4,43.819283,-111.782784,0.0
2.8900000000000006,-0.05,-0.51,-0.65,0.18,0.19,-0.02,849.4,-28.22,-39.09,-75.5,-0.06,-0.68,-1.4,43.819283,-111.782784,0.0
2.9000000000000057,-0.04,-0.5,-0.64,0.19,0.2,-0.01,849.4,-29.3,-39.45,-78.62,-0.06,-0.67,-1.4,43.819283,-111.782784,0.0
2.9099999999999966,-0.04,-0.5,-0.63,0.19,0.21,0.01,849.4,-29.3,-39.45,-78.62,-0.06,-0.67,-1.4,43.819283,-111.782784,0.0
2.930000000000007,-0.04,-0.51,-0.61,0.18,0.21,0.04,849.4,-29.3,-39.45,-78.62,-0.06,-0.67,-1.4,43.819283,-111.782784,0.0
2.9399999999999977,-0.05,-0.52,-0.61,0.14,0.2,0.06,849.4,-29.3,-39.45,-78.62,-0.06,-0.66,-1.4,43.819283,-111.782784,0.0
2.950000000000003,-0.07,-0.53,-0.62,0.12,0.18,0.07,849.4,-29.3,-39.45,-78.62,-0.06,-0.66,-1.4,43.819283,-111.782784,0.0
2.960000000000008,-0.08,-0.54,-0.63,0.11,0.17,0.06,849.4,-29.3,-39.45,-78.62,-0.06,-0.65,-1.4,43.819283,-111.782784,0.0
2.980000000000004,-0.09,-0.54,-0.65,0.1,0.16,0.04,849.4,-29.3,-39.45,-78.62,-0.06,-0.65,-1.4,43.819283,-111.782784,0.0
2.990000000000009,-0.1,-0.53,-0.67,0.11,0.16,0.03,849.4,-29.3,-39.45,-78.62,-0.06,-0.64,-1.4,43.819283,-111.782784,0.0
3.0,-0.1,-0.53,-0.69,0.12,0.17,0.01,849.4,-29.3,-39.45,-78.62,-0.06,-0.64,-1.4,43.819283,-111.782784,0.0
3.010000000000005,-0.1,-0.52,-0.7,0.13,0.19,-0.0,849.4,-29.3,-39.45,-78.62,-0.06,-0.64,-1.4,43.819283,-111.782784,0.0
3.0200000000000102,-0.1,-0.52,-0.71,0.15,0.21,-0.01,849.4,-31.29,-39.63,-79.49,-0.06,-0.63,-1.4,43.819283,-111.782784,0.0
3.030000000000001,-0.1,-0.51,-0.71,0.16,0.23,-0.01,849.4,-31.29,-39.63,-79.49,-0.06,-0.63,-1.4,43.819283,-111.782784,0.0
3.049999999999997,-0.1,-0.51,-0.7,0.17,0.25,-0.01,849.4,-31.29,-39.63,-79.49,-0.06,-0.63,-1.4,43.819283,-111.782784,0.0
3.0600000000000023,-0.11,-0.51,-0.69,0.18,0.27,-0.0,849.4,-31.29,-39.63,-79.49,-0.06,-0.62,-1.4,43.819283,-111.782784,0.0
3.0700000000000074,-0.11,-0.52,-0.68,0.18,0.27,-0.0,849.4,-31.29,-39.63,-79.49,-0.05,-0.62,-1.4,43.819283,-111.782784,0.0
3.0799999999999983,-0.11,-0.51,-0.67,0.16,0.28,-0.01,849.4,-31.29,-39.63,-79.49,-0.05,-0.62,-1.4,43.819283,-111.782784,0.0
3.0900000000000034,-0.11,-0.51,-0.67,0.15,0.28,-0.01,849.4,-31.29,-39.63,-79.49,-0.05,-0.61,-1.4,43.819283,-111.782784,0.0
3.1099999999999994,-0.11,-0.49,-0.68,0.13,0.28,-0.01,849.4,-31.29,-39.63,-79.49,-0.05,-0.61,-1.4,43.819283,-111.782784,0.0
3.1200000000000045,-0.1,-0.48,-0.69,0.12,0.27,-0.0,849.4,-31.29,-39.63,-79.49,-0.05,-0.61,-1.4,43.819283,-111.782784,0.0
3.1300000000000097,-0.1,-0.47,-0.7,0.11,0.27,0.01,849.4,-31.29,-39.63,-79.49,-0.05,-0.61,-1.4,43.819283,-111.782784,0.0
3.1400000000000006,-0.11,-0.47,-0.71,0.1,0.28,0.02,849.4,-31.29,-39.63,-79.49,-0.05,-0.6,-1.4,43.819283,-111.782784,0.0
3.1500000000000057,-0.11,-0.46,-0.72,0.09,0.29,0.03,849.4,-31.47,-39.45,-81.05,-0.05,-0.6,-1.4,43.819283,-111.782784,0.0
3.1700000000000017,-0.13,-0.46,-0.73,0.1,0.3,0.05,849.4,-31.47,-39.45,-81.05,-0.05,-0.6,-1.4,43.819283,-111.782784,0.0
3.180000000000007,-0.14,-0.48,-0.73,0.11,0.3,0.04,849.4,-31.47,-39.45,-81.05,-0.05,-0.59,-1.4,43.819283,-111.782784,0.0
3.1899999999999977,-0.16,-0.48,-0.75,0.14,0.29,0.0,849.4,-31.47,-39.45,-81.05,-0.05,-0.59,-1.4,43.819283,-111.782784,0.0
3.200000000000003,-0.16,-0.48,-0.75,0.17,0.3,-0.04,849.4,-31.47,-39.45,-81.05,-0.05,-0.59,-1.4,43.819283,-111.782784,0.0
3.219999999999999,-0.16,-0.47,-0.75,0.19,0.3,-0.08,849.4,-31.47,-39.45,-81.05,-0.05,-0.59,-1.4,43.819283,-111.782784,0.0
3.230000000000004,-0.16,-0.46,-0.76,0.22,0.31,-0.11,849.4,-31.47,-39.45,-81.05,-0.05,-0.59,-1.4,43.819283,-111.782784,0.0
3.240000000000009,-0.15,-0.45,-0.76,0.24,0.33,-0.12,849.4,-31.47,-39.45,-81.05,-0.05,-0.58,-1.4,43.819283,-111.782784,0.0
3.25,-0.15,-0.45,-0.75,0.26,0.35,-0.14,849.4,-31.47,-39.45,-81.05,-0.05,-0.58,-1.4,43.819283,-111.782784,0.0
3.2700000000000102,-0.14,-0.45,-0.74,0.28,0.36,-0.17,849.4,-31.47,-39.45,-81.05,-0.05,-0.58,-1.41,43.819283,-111.782784,0.0
3.280000000000001,-0.14,-0.44,-0.73,0.3,0.36,-0.19,849.4,-32.37,-37.12,-81.91,-0.05,-0.58,-1.41,43.819283,-111.782784,0.0
3.2900000000000063,-0.13,-0.44,-0.73,0.3,0.36,-0.2,849.4,-32.37,-37.12,-81.91,-0.05,-0.58,-1.41,43.819283,-111.782784,0.0
3.299999999999997,-0.13,-0.43,-0.72,0.29,0.37,-0.2,849.4,-32.37,-37.12,-81.91,-0.05,-0.58,-1.41,43.819283,-111.782784,0.0
3.3100000000000023,-0.12,-0.43,-0.72,0.27,0.38,-0.19,849.4,-32.37,-37.12,-81.91,-0.05,-0.58,-1.41,43.819283,-111.782784,0.0
3.3200000000000074,-0.11,-0.42,-0.72,0.25,0.4,-0.17,849.4,-32.37,-37.12,-81.91,-0.05,-0.58,-1.41,43.819283,-111.782784,0.0
3.3400000000000034,-0.11,-0.42,-0.73,0.23,0.4,-0.14,849.4,-32.37,-37.12,-81.91,-0.05,-0.58,-1.41,43.819283,-111.782784,0.0
3.3500000000000085,-0.11,-0.42,-0.73,0.23,0.41,-0.13,849.4,-32.37,-37.12,-81.91,-0.05,-0.58,-1.41,43.819283,-111.782784,0.0
3.3599999999999994,-0.12,-0.42,-0.73,0.23,0.41,-0.12,849.4,-32.37,-37.12,-81.91,-0.05,-0.58,-1.42,43.819283,-111.782784,0.0
3.3700000000000045,-0.13,-0.43,-0.74,0.24,0.41,-0.12,849.4,-32.37,-37.12,-81.91,-0.05,-0.58,-1.42,43.819283,-111.782784,0.0
3.3900000000000006,-0.13,-0.43,-0.74,0.25,0.42,-0.12,849.4,-32.37,-37.12,-81.91,-0.05,-0.58,-1.42,43.819283,-111.782784,0.0
3.4000000000000057,-0.12,-0.44,-0.73,0.26,0.43,-0.13,849.4,-32.37,-37.12,-81.91,-0.05,-0.58,-1.42,43.819283,-111.782784,0.0
3.4099999999999966,-0.12,-0.44,-0.72,0.27,0.42,-0.13,849.4,-32.37,-37.12,-81.91,-0.05,-0.58,-1.42,43.819283,-111.782784,0.0
3.4200000000000017,-0.12,-0.44,-0.72,0.27,0.41,-0.14,849.4,-32.37,-37.12,-81.91,-0.04,-0.58,-1.42,43.819283,-111.782784,0.0
3.4399999999999977,-0.12,-0.43,-0.72,0.27,0.4,-0.14,849.4,-32.37,-37.12,-81.91,-0.04,-0.58,-1.42,43.819283,-111.782784,0.0
3.450000000000003,-0.11,-0.43,-0.72,0.26,0.39,-0.14,849.4,-32.37,-37.12,-81.91,-0.04,-0.58,-1.42,43.819283,-111.782784,0.0
3.460000000000008,-0.11,-0.42,-0.73,0.26,0.38,-0.13,849.4,-32.37,-37.12,-81.91,-0.04,-0.57,-1.42,43.819283,-111.782784,0.0
3.469999999999999,-0.1,-0.42,-0.75,0.27,0.37,-0.13,849.4,-32.37,-37.12,-81.91,-0.04,-0.57,-1.42,43.819283,-111.782784,0.0
3.480000000000004,-0.09,-0.42,-0.76,0.27,0.37,-0.1,849.4,-32.37,-37.12,-81.91,-0.04,-0.57,-1.42,43.819283,-111.782784,0.0
3.5,-0.09,-0.42,-0.76,0.27,0.39,-0.07,849.4,-32.37,-37.12,-81.91,-0.04,-0.57,-1.43,43.819283,-111.782784,0.0
3.510000000000005,-0.08,-0.43,-0.75,0.25,0.4,-0.03,849.4,-32.37,-37.12,-81.91,-0.04,-0.57,-1.43,43.819283,-111.782784,0.0
3.5200000000000102,-0.09,-0.44,-0.76,0.22,0.4,0.0,849.4,-33.09,-37.12,-85.03,-0.04,-0.57,-1.43,43.819283,-111.782784,0.0
3.530000000000001,-0.1,-0.45,-0.77,0.2,0.39,0.02,849.4,-33.09,-37.12,-85.03,-0.04,-0.56,-1.43,43.819283,-111.782784,0.0
3.5400000000000063,-0.11,-0.47,-0.79,0.2,0.39,0.02,849.4,-33.09,-37.12,-85.03,-0.04,-0.56,-1.43,43.819283,-111.782784,0.0
3.5600000000000023,-0.12,-0.47,-0.81,0.21,0.41,0.02,849.4,-33.09,-37.12,-85.03,-0.04,-0.56,-1.43,43.819283,-111.782784,0.0
3.5700000000000074,-0.11,-0.48,-0.81,0.23,0.42,0.01,849.4,-33.09,-37.12,-85.03,-0.04,-0.56,-1.43,43.819283,-111.782784,0.0
3.5799999999999983,-0.1,-0.47,-0.8,0.24,0.43,0.0,849.4,-33.09,-37.12,-85.03,-0.04,-0.56,-1.43,43.819283,-111.782784,0.0
3.5900000000000034,-0.1,-0.48,-0.79,0.26,0.44,-0.0,849.4,-33.09,-37.12,-85.03,-0.04,-0.56,-1.43,43.819283,-111.782784,0.0
3.6099999999999994,-0.1,-0.48,-0.77,0.23,0.44,0.0,849.4,-33.09,-37.12,-85.03,-0.04,-0.55,-1.43,43.819283,-111.782784,0.0
3.6200000000000045,-0.1,-0.48,-0.77,0.22,0.44,-0.0,849.4,-33.09,-37.12,-85.03,-0.04,-0.55,-1.43,43.819283,-111.782784,0.0
3.6300000000000097,-0.1,-0.48,-0.76,0.22,0.44,-0.01,849.4,-33.09,-37.12,-85.03,-0.04,-0.55,-1.43,43.819283,-111.782784,0.0
3.6400000000000006,-0.1,-0.47,-0.75,0.21,0.45,-0.02,849.4,-32.55,-35.86,-85.21,-0.04,-0.55,-1.43,43.819283,-111.782784,0.0
3.6599999999999966,-0.1,-0.46,-0.73,0.19,0.46,-0.01,849.4,-32.55,-35.86,-85.21,-0.04,-0.55,-1.43,43.819283,-111.782784,0.0
3.6700000000000017,-0.11,-0.45,-0.72,0.15,0.45,-0.01,849.4,-32.55,-35.86,-85.21,-0.04,-0.55,-1.43,43.819283,-111.782784,0.0
3.680000000000007,-0.12,-0.44,-0.72,0.13,0.44,-0.03,849.4,-32.55,-35.86,-85.21,-0.04,-0.55,-1.43,43.819283,-111.782784,0.0
3.6899999999999977,-0.13,-0.44,-0.73,0.13,0.43,-0.07,849.4,-32.55,-35.86,-85.21,-0.04,-0.55,-1.43,43.819283,-111.782784,0.0
3.710000000000008,-0.13,-0.42,-0.72,0.14,0.42,-0.11,849.4,-32.55,-35.86,-85.21,-0.04,-0.55,-1.43,43.819283,-111.782784,0.0
3.719999999999999,-0.13,-0.39,-0.72,0.14,0.41,-0.15,849.4,-32.55,-35.86,-85.21,-0.04,-0.55,-1.43,43.819283,-111.782784,0.0
3.730000000000004,-0.12,-0.36,-0.73,0.15,0.4,-0.17,849.4,-32.55,-35.86,-85.21,-0.04,-0.55,-1.43,43.819283,-111.782784,0.0
3.740000000000009,-0.1,-0.34,-0.73,0.16,0.4,-0.18,849.4,-32.55,-35.86,-85.21,-0.04,-0.55,-1.43,43.819283,-111.782784,0.0
3.760000000000005,-0.09,-0.31,-0.74,0.17,0.39,-0.17,849.4,-32.55,-35.86,-85.21,-0.04,-0.55,-1.43,43.819283,-111.782784,0.0
3.7700000000000102,-0.09,-0.3,-0.73,0.19,0.38,-0.16,849.4,-30.74,-36.58,-86.59,-0.04,-0.55,-1.44,43.819283,-111.782784,0.0
3.780000000000001,-0.09,-0.3,-0.73,0.2,0.37,-0.15,849.4,-30.74,-36.58,-86.59,-0.04,-0.55,-1.44,43.819283,-111.782784,0.0
3.7900000000000063,-0.08,-0.3,-0.73,0.2,0.36,-0.13,849.4,-30.74,-36.58,-86.59,-0.04,-0.55,-1.44,43.819283,-111.782784,0.0
3.799999999999997,-0.08,-0.3,-0.73,0.2,0.35,-0.12,849.4,-30.74,-36.58,-86.59,-0.04,-0.55,-1.44,43.819283,-111.782784,0.0
3.8100000000000023,-0.09,-0.3,-0.73,0.19,0.34,-0.1,849.4,-30.74,-36.58,-86.59,-0.04,-0.55,-1.44,43.819283,-111.782784,0.0
3.8299999999999983,-0.1,-0.3,-0.75,0.19,0.33,-0.1,849.4,-30.74,-36.58,-86.59,-0.04,-0.55,-1.44,43.819283,-111.782784,0.0
3.8400000000000034,-0.11,-0.31,-0.76,0.2,0.31,-0.11,849.4,-30.74,-36.58,-86.59,-0.04,-0.55,-1.44,43.819283,-111.782784,0.0
3.8500000000000085,-0.11,-0.31,-0.78,0.23,0.31,-0.12,849.4,-30.74,-36.58,-86.59,-0.04,-0.54,-1.44,43.819283,-111.782784,0.0
3.8599999999999994,-0.1,-0.31,-0.78,0.25,0.31,-0.14,849.4,-30.74,-36.58,-86.59,-0.04,-0.54,-1.44,43.819283,-111.782784,0.0
3.8800000000000097,-0.09,-0.3,-0.78,0.28,0.31,-0.14,849.4,-30.74,-36.58,-86.59,-0.04,-0.54,-1.44,43.819283,-111.782784,0.0
3.8900000000000006,-0.08,-0.29,-0.78,0.29,0.31,-0.13,849.4,-31.83,-33.71,-88.68,-0.04,-0.54,-1.44,43.819283,-111.782784,0.0
3.9000000000000057,-0.07,-0.29,-0.78,0.29,0.3,-0.09,849.4,-31.83,-33.71,-88.68,-0.03,-0.54,-1.44,43.819283,-111.782784,0.0
3.9099999999999966,-0.08,-0.3,-0.78,0.28,0.29,-0.06,849.4,-31.83,-33.71,-88.68,-0.03,-0.54,-1.45,43.819283,-111.782784,0.0
3.9200000000000017,-0.09,-0.31,-0.79,0.26,0.28,-0.03,849.4,-31.83,-33.71,-88.68,-0.03,-0.53,-1.45,43.819283,-111.782784,0.0
3.9399999999999977,-0.11,-0.33,-0.81,0.25,0.28,-0.01,849.4,-31.83,-33.71,-88.68,-0.03,-0.53,-1.45,43.819283,-111.782784,0.0
3.950000000000003,-0.12,-0.35,-0.82,0.25,0.29,-0.01,849.48,-31.83,-33.71,-88.68,-0.03,-0.53,-1.45,43.819283,-111.782784,0.0
3.960000000000008,-0.13,-0.36,-0.84,0.25,0.3,-0.02,849.48,-31.83,-33.71,-88.68,-0.03,-0.53,-1.45,43.819283,-111.782784,0.0
3.969999999999999,-0.14,-0.36,-0.84,0.27,0.31,-0.05,849.48,-31.83,-33.71,-88.68,-0.03,-0.52,-1.45,43.819283,-111.782784,0.0
3.990000000000009,-0.13,-0.36,-0.85,0.3,0.32,-0.07,849.48,-31.83,-33.71,-88.68,-0.03,-0.52,-1.45,43.819283,-111.782784,0.0
